TH34_1149_S02-pancancer	AC006262.5	AC055736.1	AC093818.1	ADAM19	ADRA1B	AGER	AMH	ANKRD1	APBB2	ATP1B3	BANCR	C21orf91	C8orf58	CDC14A	CHKB-CPT1B	CLEC2L	CMKLR1	CSNK2B-LY6G5B-1181	DESI2	DKFZp434J0226	DLGAP1	ENO3	EPHA7	FAM159B	FBXO32	FBXW7	FCN3	FNTB	HSPA2	HSPG2	IGF1	IGFL2	IGFL3	ITGA6	KANK4	KRT4	KRT6A	L1TD1	LBX1-AS1	LEFTY1	LENG8	LINC00052	LTF	MACF1	MAML3	MARCH9	MAX	MDM1	MEOX2	METTL22	MFAP5	MIAT	MIAT_exon5_3	MPP3	MTATP6P1	MUC16	NAPSA	NCCRP1	NHSL2	NPIPB3	NPIPB4	NPIPB5	NTRK3	NUAK1	PCDH19	PCGF5	PDE11A	PGC	PODXL	RAB15	RGS11	RIMKLB	RNF19A	RP11-1212A22.4	RP11-159D12.5	RP11-166B2.1	RP11-231C14.4	RP11-337N6.1	RP11-394O4.5	RP11-478C6.4	RP11-677O4.6	RP11-81H14.2	RP5-857K21.11	RTTN	SCGB1A1	SCGB3A1	SCGB3A2	SFTA2	SFTPA1	SFTPA2	SFTPB	SFTPC	SFTPD	SOCS6	SOX17	SPTBN4	TARBP1	TENM2	TLR8-AS1	TMSB4XP4	TNNI3	USP1	WSCD2	ZDHHC19
TH34_1150_S02-pancancer	ABCA5	ABHD6	ACIN1	ACTN2	ADAM33	ADAMTS10	ADGRG2	ADRA1D	AHI1	AHSA2	AK3	AL442127.1	AMER2	AP4B1	ARHGAP17	ARL17A	ARPP21	ARTN	ARX	ASXL1	ATAT1	BCL11B	BMI1	BRD8	BRPF3	BTAF1	C1QL2	C3orf17	CACNA2D1	CACNB2	CALCA	CALCB	CAMK1G	CAPRIN1	CBFA2T2	CCDC14	CCDC171	CCDC90B	CCER2	CD99	CD99P1	CDC37L1	CDC40	CDK13	CEP57	CEP95	CES4A	CHD3	CHD9	CHN2	CIC	CLASP2	CLEC11A	CLVS2	CNTFR	CPEB2	CPNE7	CRHR1-IT1	CSAD	CTA-228A9.3	CTD-2270P14.1	CYP26B1	CYP4F22	D2HGDH	DAAM2	DDX17	DDX42	DFNB31	DKK2	DLG2	DMTF1	DNER	DUX4L50	ECE2	ELF2	EOGT	EPB41	EPC1	EPHA4	ERF	EXOC6B	FAM156A	FAM156B	FAM175A	FAM19A5	FAM219B	FAM46A	FAM65C	FAT4	FCGRT	FEZF1	FEZF1-AS1	FLRT2	FNBP4	FRZB	FUBP1	G0S2	GABPB1-AS1	GAS1	GIGYF1	GLG1	GOLGA8N	GPR174	GRK5	GRM2	GSTM5	HERC4	HHIP-AS1	HIPK1	HMCN1	HNRNPDL	HNRNPH1	HNRNPU-AS1	HOOK1	HOXB13	HOXB8	HS3ST4	IGF2BP1	IGLON5	IPO5	IRS1	ITM2A	IVNS1ABP	JAK1	JAKMIP2	JPH1	JPH4	KANSL1	KCNE4	KDSR	KIAA0895L	KIAA0907	KIAA1456	KMO	KSR1	LDB2	LECT1	LENG8	LETMD1	LINC00342	LINC00632	LINC01089	LINC01547	LINGO1	LIPI	LL21NC02-1C16.2	LMO2	LONRF1	LOXHD1	LRCH3	LRRC4C	LSAMP	LTA4H	LTBP4	LUC7L3	MAPT	MAPT-AS1	MAPT-IT1	MAT2A	MEG3	METTL3	MIS18BP1	MLC1	MOXD1	MRI1	MRPL22	MSL1	MYL5	NAPSA	NBPF3	NEIL1	NEU4	NKTR	NKX2-2	NPW	NPY	NPY1R	NPY5R	NR0B1	NRD1	OGN	OGT	OLFM3	ORAOV1	PAPPA	PAX3	PAX7	PAXBP1	PCDH8	PCF11	PCMTD2	PCSK1	PCSK2	PDCD1	PDS5B	PENK	PGAP1	PHF21A	PHKA2	PKP1	PLCXD1	PLEKHH2	PNISR	PNN	POU3F1	POU3F2	POU4F2	PPAPDC2	PPFIA1	PPFIA3	PPP2R2A	PPWD1	PRDM2	PRKCB	PROX1	PRPF39	PRPH	PRRT2	PRSS35	PSD	PSMA3-AS1	PTPRR	R3HDM2	RABGAP1	RASGEF1B	RBBP6	RBFOX2	RBM11	RBM25	RBM5	RBMX	RERGL	RFX5	RNF141	RNPC3	RP11-1415C14.3	RP11-156P1.3	RP11-347E10.1	RP11-575L7.8	RP11-673C5.1	RP11-706O15.5	RP11-734K23.9	RP11-98J23.2	RP5-984P4.6	SAMD14	SCG2	SCN1A	SCN3A	SCN9A	SFPQ	SFTPA1	SFTPA2	SFTPB	SFTPC	SHANK1	SIAH3	SIM2	SLC38A4	SLC6A15	SNHG1	SNRPGP4	SOX6	SRSF1	SRSF11	SSH1	ST3GAL3	STAG3L1	STAG3L2	STAG3L3	STARD13	STEAP2	STMN4	STON1	STRADA	STRBP	STX16	SUN1	SVIL-AS1	SYT4	TBC1D4	TBKBP1	TCERG1	TCERG1L	TCTEX1D1	TDRD3	THOC1	TIA1	TMEM161B-AS1	TMEM229A	TMEM38A	TMEM47	TMEM59L	TNRC6A	TOX2	TRIM52	TRIM69	TRPM4	TSPYL2	TTC14	TTC21B	TTLL3	TTN-AS1	UBE2G2	USPL1	VAMP1	VAX1	WASF1	WBSCR17	WDR70	WDR73	WSB1	XAGE1A	XAGE1B	ZBED5	ZBTB1	ZBTB43	ZC3H13	ZDHHC17	ZDHHC21	ZDHHC3	ZFAS1	ZFC3H1	ZFP62	ZNF276	ZNF300P1	ZNF397	ZNF514	ZNF558	ZNF581	ZNF704	ZNF83	ZNF84	ZRANB2
TH34_1162_S01-pancancer	ABHD6	ACACB	ACTN2	ADAMTS10	ADGRG2	ALG9	AP4B1	ARHGAP17	ARTN	ASGR1	ATG16L2	C1orf61	CCDC171	CCK	CDH23	CDH24	CEACAM21	CHKB	CLEC11A	COG7	CSAD	CTC-575D19.1	CYP26B1	CYP4F22	DAPK1	DCHS2	DLG2	DUOX2	DUOXA2	EGFLAM	FAM118A	FAM156B	FAM65C	FCGRT	FEZF1-AS1	FLRT2	FREM1	FTL	GLCE	GLG1	GP1BB	GRP	GYG2	HAP1	HMCN1	HMOX1	HOXD10	HOXD11	HOXD9	IL24	ITM2A	JAK1	KCNE3	KDSR	KIAA1456	KMO	LGMN	LIPI	LL21NC02-1C16.2	LONRF1	LOXHD1	MIER2	MXD3	NAIP	NKX2-2	NPW	NPY	NR0B1	NRD1	ODF2L	PADI2	PAX7	PHKA2	PPP1R1A	PRKCB	PRND	PRRT4	PRSS35	RASAL3	RBM11	RCN3	RP11-343H5.4	RP11-734K23.9	RP4-765C7.2	SCG2	SCNN1G	SDCCAG3	SHANK1	SIGLEC1	SIM2	SLC17A8	SLC38A4	SNX18	SRSF6	STAB1	SYNPR	TAF6L	TIAL1	TMEM100	TMEM91	TNFAIP6	TOX2	TRAV1-2	UGT3A2	WBSCR17	XAGE1A	XAGE1B	XG	ZDHHC3	ZNF276
TH34_1163_S01-pancancer	AC005062.2	AC132217.4	ACTA1	ACTC1	ACTN2	ADH1C	ANKRD10	AP001065.15	ARGLU1	CAPN6	CASQ2	CDC16	CDH15	CDK8	CDON	CENPJ	CHRNA1	CHRND	COL26A1	CRABP1	CSAG1	CSAG2	CSAG3	CSTF3	CTD-2545M3.8	CUL4A	DLK1	DNM3OS	DSCR8	EMILIN3	ENO3	EXOSC8	FABP7	FAR2P1	FBN2	FMO1	FNDC5	GAS2	GPALPP1	GTF2F2	GTSF1	HNRNPA1	IGF2	IGF2-AS	IL17B	ING1	IPO5	JPX_1	KIAA1429	KLHL41	LONRF1	MED4	MEOX2	MIR503HG	MRLN	MRPS31	MYBPH	MYH3	MYH7B	MYL4	MYLPF	MYOG	NEB	NEFL	NEFM	NIFK	NNAT	NPIPP1	PAX7	PCDH18	PCID2	PDS5B	PGA3	PGA4	PGA5	PNN	PRG4	PTX3	RAPSN	RBM39	RP11-229E13.4	RP11-680F20.12	RP4-765C7.2	RPL21	RPL26	RPS25	RPS27A	RPS7	SAP18	SCARA5	SF3B6	SGCA	SHD	SMPX	SNHG1	SRPK3	SRSF11	STAC3	SUPT20H	TAF1D	TNMD	TNNC1	TNNC2	TNNI1	TNNI2	TNNT2	TNNT3	TPP2	TSPEAR-AS1	TSPEAR-AS2	TTN-AS1	UBE2V1	UBXN8	UTP11L	ZFAS1	ZNF595
TH34_1179_S01-pancancer	AC005307.3	ADAMTSL2	AGAP9	AL442127.1	ALB	AMBN	APCDD1	ASCL2	ASCL5	ASPSCR1	C1orf127	CADPS	CALML3	CALML5	CAPRIN2	CCDC146	CCDC3	CEMIP	CERK	CHGA	CHGB	CHRNA1	CHRNA3	CLASP2	COLEC11	CPLX2	CST1	DKK3	DKK4	DLX4	DNER	DPEP1	ERVMER34-1	FAM95C	FASLG	FBLN7	FGD5	FGF19	FGF20	FGF3	FGFR1	FGGY	FIBCD1	FOXS1	FRMPD1	GAD1	GAP43	HEYL	HMP19	IGFN1	KIAA0895L	KREMEN1	LAMA2	LAMC3	LDB2	LINC01158	LRRC32	LY6G6C	MASP1	MGAT5	MIAT	MSX2	MYH7B	NDST2	NELL2	NFASC	NGFR	NKD1	NOTUM	NXPH3	OR51E1	OVOS2	PAGE2B	PAGE5	PAN2	PCMTD2	PHKA2	PKD1	PLAC9	PLB1	PREB	PRKCQ	PRSS56	PSTPIP1	PTCH1	QSOX2	RAB15	RASL11B	RCAN2	RGS11	RIMBP2	RIMKLA	RP11-116G8.5	RP11-20I20.4	RP11-350N15.4	RP11-394O4.5	RP11-401P9.4	RP11-449J21.3	RP11-734K23.9	RP4-669L17.10	RP5-857K21.11	RP5-857K21.7	RUNDC3A	SCG2	SCG3	SEZ6	SHH	SLC7A6	SNAP25	SNHG25	SP6	SPPL2B	SSTR1	STAG3L5P	STAP1	STARD3	STMN2	STRA6	SYP	TAGLN3	TCF7L2	TM4SF4	TMPRSS3	TNFRSF11B	TP53BP1	TRDC	TRPM8	TSPAN11	TSPAN32	TTLL3	UACA	VGF	WDR59	WNT16
TH34_1238_S01-pancancer	ABCA7	ABHD15	AC002454.1	AC005154.6	AC019118.3	AC093642.3	AC125232.1	ACAP1	ACIN1	ADAM23	ADAMTS10	ADAT2	ADRBK1	AGAP6	AKNA	AL442127.1	AOX2P	AP1G2	ARGLU1	ARHGAP17	ARHGAP30	ARHGAP4	ARHGEF1	ARHGEF18	ARPC4-TTLL3	ARPP21	ASMTL-AS1	ATG16L2	ATHL1	ATM	ATP13A1	BANK1	BBC3	BCAS4	BCL7A	BLK	BNIP3P41	BTK	BZRAP1-AS1	C16orf93	C17orf62	C1orf228	CARD8	CCDC69	CCDC78	CCND3	CCNL1	CD19	CD22	CD69	CD70	CD72	CD79B	CDHR3	CDK11A	CEACAM21	CEP95	CERKL	CHKB-CPT1B	CIITA	CLASRP	CLEC2D	CLECL1	CLK3	CORO1A	CPT1B	CSK	CSNK1G2	CTC1	CTD-2020K17.1	CYTH1	DDX5	DDX51	DENND4B	DGKD	DOCK8	DOK3	DTX1	DUS3L	EBF1	EME2	ENO3	ENTHD2	ENTPD4	ERICH1	FAM129C	FAM150B	FAM193B	FAM65B	FBRS	FBRSL1	FCHSD1	FCMR	FCRL1	FCRLA	FGD2	FGD3	FNBP1	FPGS	GABPB1-AS1	GAS6-AS1	GCSAM	GEMIN7	GGA1	GGA3	GIPR	GMIP	GOLGA8A	GOLGA8B	GOLGA8N	GPC2	GRK6	GUSBP11	HDAC10	HERC2P3	HLA-DQB1-AS1	HMHA1	HNRNPH1	HOXA5	HPS4	HSH2D	IDUA	IGHD	IGHV3-20	IGHV5-78	IKZF1	INPP5D	INPPL1	INTS1	IRF4	ITGA4	KAT2A	KCNK9	KIAA0226L	KIAA0922	KLF2	KLHDC4	KLRC4-KLRK1	KLRF2	KLRK1	KRI1	LAMP5	LAT2	LCN8	LDLRAD2	LENG8	LHPP	LIMD2	LINC00426	LINC01013	LINC01237	LPXN	LRCH4	LRMP	LRWD1	LTK	LY9	LYL1	MAN2A2	MAP4K2	MCOLN2	MEN1	MFNG	MICAL1	MILR1	MOB3A	MPEG1	MRPS25	MS4A1	MSH5	MSL3	MTOR	MYL5	MYO18A	MYO1G	NAA40	NADK	NADSYN1	NARFL	NAT9	NCF4	NCKAP1L	NEIL1	NGLY1	NPIPB3	NPIPB4	NPIPB5	NRROS	NUDT1	NXF1	OFD1	OGT	ORMDL1	OVCH2	P2RX1	P2RX5	P2RY11	PABPN1	PAN3	PARP15	PARVG	PAX5	PCDH9	PDE6G	PENK	PIK3AP1	PIK3CD	PILRB	PLCG2	PLD4	PNN	POLG2	POLM	POU2F2	PPHLN1	PPP2R3B	PPP6R1	PTOV1-AS2	PTPN6	PTPRCAP	PUS1	QRSL1	QSOX2	RAB24	RAB37	RABEP2	RASAL3	RASGRP2	RASSF1	RBM19	RBM5	RBM6	RCSD1	RELL2	RFX5	RGS19	RHOH	RLTPR	RNF44	RP1-170O19.23	RP11-1334A24.6	RP11-203J24.9	RP11-231C14.4	RP11-290F5.2	RP11-291B21.2	RP11-325F22.2	RP11-488L18.4	RP11-632K20.7	RP11-706O15.5	RP11-734K23.9	RP11-75L1.2	RP4-717I23.3	RP4-800G7.2	RP5-1028K7.2	RP5-1171I10.5	RP5-887A10.1	RPL13P12	RPTOR	RPUSD4	RRP7BP	S1PR4	SAP25	SASH3	SCARNA9	SCML4	SDCCAG3	SEC31B	SELO	SEPT1	SEPT6	SF1	SFSWAP	SGSM3	SHANK1	SIRT7	SIT1	SLC12A9	SLC17A9	SLC2A11	SLC2A6	SLC7A6	SMG1P1	SNHG4	SNRNP70	SNX22	SNX25	SPIB	SPN	SPPL2B	SRRM2	SRSF5	SRSF6	ST6GALNAC4	STAG3L5P	STAG3L5P-PVRIG2P-PILRB	STAP1	STIM2	STX16	SUGP2	SYVN1	TAF1C	TAPT1	TAZ	TBC1D10C	TBC1D27	TCF3	TCL1A	TCL1B	TCL6	TCTEX1D1	TECPR1	TEP1	TMC8	TMEM259	TMEM55B	TNFRSF13B	TNFRSF13C	TOP3B	TP53I13	TRABD	TRAF3IP3	TRIM25	TRMT1	TSPAN32	TTC24	TTC7A	TUBGCP6	UBASH3B	UBE2G2	UHRF2	ULK3	USF1	VAT1L	VAV1	VPREB3	WDR86	ZAP70	ZCCHC7	ZNF195	ZNF266	ZNF276	ZNF775	ZRSR2
TH34_1239_S01-pancancer	ABCA7	ABTB1	ACAP1	ADCY7	ADPGK	ADRBK1	AHSP	AKNA	AL442127.1	ALAS2	AMICA1	ANKRD13D	AOAH	APOBEC3A	APOBR	APOC4-APOC2	ARG1	ARHGAP30	ARHGAP4	ARHGAP9	ARHGEF1	ARPC4-TTLL3	ARRB2	ARTN	ATG16L2	AZU1	B3GNT7	BANK1	BIN2	BNIP2	BPI	BST1	BTK	C10orf54	C11orf21	C16orf54	C19orf38	C1orf228	CA1	CACNA2D4	CAMP	CARD8	CCDC88B	CCND3	CD247	CD300A	CD300LF	CD33	CD69	CD7	CD8B	CDA	CEACAM8	CFD	CFP	CLC	CLEC10A	CLEC11A	CLEC12A	CLK3	CNPY3	CORO1A	CORO7	CRISP3	CSF3R	CSK	CSNK1G2	CST7	CTC1	CTD-3154N5.2	CTSG	CTSW	CX3CR1	CYTH4	DEF6	DEFA1	DEFA1B	DEFA3	DEFA4	DENND3	DENND4B	DGKZ	DIP2A	DOCK2	DOCK8	DOK2	DOK3	DUSP2	EAF2	ELANE	ENTHD2	FAM101B	FAM117A	FAM157C	FAM46A	FAM65B	FCAR	FCGR2C	FCGR3B	FCN1	FECH	FERMT3	FES	FGD2	FGD3	FGL2	FGR	FLI1	FLT3LG	FMNL1	FOLR3	FPR1	FRAT2	FUT4	GCA	GFI1	GMFG	GMIP	GNLY	GOLGA8M	GOLGA8N	GPSM3	GRIP1	GRK6	GTF3C5	GZMB	GZMH	H2AFY	HBA1	HBA2	HBB	HBD	HBG2	HBM	HCK	HEMGN	HK3	HMBS	HMHA1	HP	HVCN1	ICAM3	IGSF6	IKZF1	IL10RA	IL16	IL2RB	IRF5	IRF8	ITGA4	ITGAL	ITGAM	ITGAX	ITGB2	ITGB2-AS1	ITGB7	KCNAB2	KCNE5	KLF2	KLRK1	LAT	LAT2	LCK	LILRA1	LILRA2	LILRA5	LILRA6	LILRB1	LILRB2	LILRB3	LPPR3	LRCH4	LRRC25	LST1	LTA4H	LTB4R	LTF	LYL1	LYST	MAPKAPK3	MATK	MBNL1	MCEMP1	MFNG	MICAL1	MKL1	MLC1	MMP8	MNDA	MOB3A	MPEG1	MPO	MS4A3	MYO1F	MYO1G	NADK	NAIP	NCF1	NCF1B	NCF1C	NCF2	NCF4	NFE2	NKG7	NRROS	OLFM4	ORM1	OSCAR	P2RX1	PADI4	PARP8	PARVG	PFN1	PGLYRP1	PI4KAP1	PIK3CD	PIK3R5	PILRA	PIP4K2A	PLB1	PLCB2	PLCG2	PLD4	PPP6R1	PRAM1	PRF1	PRG2	PRKCB	PRSS57	PRTN3	PSTPIP1	PTGER2	PTGER4	PTK2B	PTPN18	PTPN6	PTPN7	RAC2	RASAL3	RASGRP2	RASGRP4	RASSF1	RCSD1	RELT	RETN	RGL4	RGS19	RHOG	RIN3	RNASE2	RNASE3	RNF166	RNF44	RP11-632K20.8	RP6-159A1.4	S100A12	S100A8	S1PR4	SAMHD1	SAP25	SASH3	SELL	SEPT1	SEPT6	SERPINB8	SH3BP2	SHOX2	SIGLEC14	SIRPB1	SLC11A1	SLC25A37	SLC4A1	SPI1	SPN	SRGN	STK10	STX11	SUN2	TAGAP	TBC1D10C	TCN1	TMC8	TMCC2	TRAF3IP3	TRDC	TSPAN32	VAV1	VNN2	VSTM1	WAS	XAGE1B	ZAP70	ZNF394
TH34_1240_S01-pancancer	ACTA1	ACTC1	ACTN2	ADGRA1	ADRB3	ANKRD1	ANKRD2	ANKRD23	C16orf95	CA3	CAMKV	CASQ1	CCDC155	CCK	CKM	CLEC11A	CLUL1	COX6A2	CPNE7	CSRP3	CTD-2017F17.2	CYP4F29P	DES	ENO3	FAM207A	FEZF1	FEZF1-AS1	FOXP4-AS1	FREM1	GNGT2	GP1BB	GRP	HAP1	HSPB7	KLHL17	KLHL41	LDB3	LINC01405	LIPI	LOXHD1	MAP7D2	MB	MROH2A	MT-CO2	MUC6	MUSTN1	MYBPC1	MYH2	MYH7	MYL2	MYL3	MYLPF	MYOM2	MYOT	MYOZ1	NDUFB9	NEB	NPW	NR0B1	OTX2	PDIA2	PPP1R27	PRRT4	PYGM	RBM11	RHCG	RP1-20B21.4	RP11-150O12.6	RP11-20O24.4	RP11-451G4.2	RP11-478C6.4	RP13-870H17.3	RP5-857K21.11	RP5-857K21.7	RPLP1	RPS28	RUFY4	SC22CB-1E7.1	SCX	SEMA5B	SLN	SMPX	SNHG25	STAC3	SYCP1	TATDN1	TCAP	TFAP2B	TG	TMEM71	TNNC1	TNNC2	TNNI1	TNNI2	TNNT3	TRAV1-2	TRMT1	TSSC2	TTN-AS1	TTTY14	UGT3A2	XAGE1A	XAGE1B	XIRP2	ZGLP1
TH34_1349_S01-pancancer	AAMP	ABCC4	AC004540.4	ACACB	ADGRA2	ADRA1B	AFMID	AGFG2	AL442127.1	AMPD3	ANKRA2	ANKS1A	APBB3	APLN	ARSB	ASIC3	BARX1	C1QL1	C5orf56	CCKBR	CCNJL	CD34	CDC42EP2	CDK20	CHN2	CLASP2	CLEC11A	CNTN1	COL13A1	CPED1	CRMP1	CTD-3064M3.3	CTD-3064M3.7	CTDSPL	CYP39A1	CYP3A7	DAB2IP	DACT1	DDX26B	DDX5	DOCK6	DPH1	DPP10	ETV1	F2RL2	FBXO9	FCHSD1	FENDRR	FGD5	FGF4	FGL2	FLNC	FOXF1	FREM1	GALT	GBA2	GEM	GFRA1	GPR162	GPR20	GRAMD3	GUCY1A3	GUCY1B3	HAND2	HAND2-AS1	HERC2P2	HIC1	HOTAIRM1_5	HOXA3	HOXA5	HOXB3	HSD17B12	IFT57	IGF2	INPP5A	INPPL1	ISOC1	ITGA10	KANK2	KCNK3	KIT	LGI4	LRRC4B	LRRN4CL	LSAMP	LTBP4	MARCH11	MC1R	MEIS1	MFAP4	MIR143HG	MLXIP	MOXD1	MRVI1	MT-CO2	NEFL	NELL1	NEXN	NKX3-2	NLGN4Y	NPTX1	OBSCN	PCDHB10	PDE1A	PDE3A	PDE8A	PELO	PGM5	PIDD1	PIP4K2A	PKD1	PLAGL1	PLAT	PLCE1	PNISR	PPWD1	PRKAR2B	PRRT2	PTCH1	PTP4A3	PTPN12	PWWP2A	RAB28	RASGEF1B	RASSF2	RCAN2	RCBTB1	RELN	RGS2	RGS4	RGS7BP	RNA5SP216	RNPC3	RP11-323N12.5	RP11-394O4.5	RP11-429A20.4	RP11-626H12.1	RP11-693N9.2	RSPO3	SCUBE1	SERTAD4	SFRP1	SIK2	SIN3B	SIX2	SLC12A2	SLC25A27	SLTM	SMTN	SMYD4	SPRY4	SPRY4-IT1	SRSF5	ST5	STIM2	STX11	SUN1	SYNM	TAPBPL	TBL1X	TECPR2	TMEM132C	TMEM30A	TMEM59L	TPBG	TSC22D4	TTC1	WWC3	ZFR2	ZNF711	ZSWIM6
TH34_1349_S02-pancancer	ABCC4	AC004540.4	ACACB	ACAD11	ACSM2A	ACSM2B	ADGRA2	ADH1A	ADH1B	ADH1C	ADH4	ADH6	AFMID	AGFG2	AGXT	AHSG	AL442127.1	AL603831.1	ALB	ALDOB	AMBP	AMPD3	ANGPTL3	ANKS1A	ANO1	AOX1	APOA1	APOA2	APOB	APOC1P1	APOC3	APOC4	APOC4-APOC2	APOH	APOM	AQP9	ARG1	ARSB	ASGR1	ASGR2	ASIC3	BAAT	BARX1	BHMT	BHMT2	BMPR1A	C1QL1	C4BPA	C4BPB	C6	C8A	C8B	C8G	C9	CCKBR	CD34	CDC42EP2	CDK20	CEND1	CFHR1	CFHR3	CHN2	CLEC11A	COL13A1	CPB2	CPED1	CPS1	CRMP1	CTC-251I16.1	CTD-3064M3.3	CTD-3064M3.7	CTDSPL	CYP1A2	CYP2A6	CYP2B6	CYP2C8	CYP2C9	CYP2E1	CYP3A4	CYP3A7	CYP4A11	CYP4A22	DAB2IP	DACT1	DDX5	DOCK6	DPH1	DPP10	EDN3	ETV1	F2	F2RL2	FABP1	FBXO9	FCN3	FENDRR	FGA	FGB	FGD5	FGF4	FGG	FGL1	FGL2	FMO3	FOXF1	FTCD	G6PC	GALT	GC	GFRA1	GLYAT	GLYATL1	GPR162	GPR20	GRAMD3	GSTA2	HAMP	HAND2	HAND2-AS1	HAO2	HGFAC	HIC1	HMGCS2	HOXA3	HOXA4	HOXA5	HP	HPD	HPR	HPX	HRG	HRH2	HSD11B1	HSD17B6	HULC	IGFBP1	IL11RA	ITGA10	ITIH1	ITIH2	ITIH3	ITIH4	KANK2	KCNK3	KCTD12	KIF21B	KIT	KNG1	LGI4	LRRC4B	LSAMP	MASP2	MAT1A	MEIS1	MIR143HG	MRVI1	NBPF11	NEFL	NELL1	NEXN	NKX3-2	NLGN4Y	OBSCN	ORM1	ORM2	PAH	PCK1	PDE1A	PDE3A	PDE8A	PGM5	PIDD1	PIP4K2A	PLAGL1	PLAT	PLG	PNISR	PON1	PRAP1	PRKAR2B	PRKCQ	PRKCQ-AS1	PROC	PRRT2	PTCH1	PTGIS	PTH1R	PTP4A3	PTPN12	PWWP2A	RAB28	RABGAP1L	RASGEF1B	RASSF2	RBP4	RELN	RGS2	RGS4	RGS7BP	RNA5SP216	RNPC3	RP11-323N12.5	RP11-384F7.2	RP11-394O4.5	RP11-626H12.1	RP11-693N9.2	SAA4	SERPINA11	SERPINA4	SERPINA6	SERPINC1	SERPIND1	SERPINF2	SERTAD4	SFRP1	SIX2	SLC12A2	SLC13A5	SLC22A1	SLC25A47	SLC2A2	SMTN	SMYD4	SPRY4	SRSF5	ST5	STIM2	SULT2A1	SYNM	TAPBPL	TAT	TF	TFR2	TM4SF4	TMEM30A	TMEM59L	TPBG	TTC1	TTR	UGT1A1	UGT2B4	UGT2B7	VTN	ZMAT3	ZNF711	ZSWIM6
